1104032004,1104032,TERUTUNG MEGARE LAWE PASARAN
1104032005,1104032,KISAM GABUNGAN
1104032006,1104032,PENOSAN
1104032007,1104032,KISAM KUTE PASIR
1104032008,1104032,BUAH PALA
1104032009,1104032,KUTE BUNIN
1104032010,1104032,LAWE SUMUR BARU
1104032011,1104032,SETIA BARU
1104032012,1104032,LAWE PERLAK
1104032013,1104032,LAWE SUMUR SEPAKAT
1104032014,1104032,TERUTUNG MEGARA BARU
1104032015,1104032,LAWE PASARAN TENGKU MBELIN
1104032016,1104032,KISAM LESTARI
1104032017,1104032,KISAM KUTA RAMBE
1104032018,1104032,TIGER MIKO
1104040001,1104040,KUTA RIH
1104040002,1104040,KUTACANE LAMA
1104040003,1104040,PERAPAT HILIR
1104040004,1104040,PERAPAT HULU
1104040005,1104040,PULO LATONG
1104040010,1104040,KOTA KUTACANE
1104040011,1104040,MUARA LAWE BULAN
1104040012,1104040,MBARUNG
1104040013,1104040,PULONAS
1104040021,1104040,BATU BULAN I
1104040022,1104040,BATU BULAN II
1104040023,1104040,BATU BULAN ASLI
1104040024,1104040,KAMPUNG RAJA
1104040026,1104040,KAMPUNG MELAYU GABUNGAN
1104040027,1104040,TERUTUNG PEDI
1104040029,1104040,GUMPANG JAYA
1104040030,1104040,BATUMBULAN BARU
1104040031,1104040,UJUNG BARAT
1104040032,1104040,PULO PEDING
1104040033,1104040,MEDABE
1104040034,1104040,PERAPAT SEPAKAT
1104040035,1104040,PERAPAT TITI PANJANG
1104040036,1104040,PULO SANGGAR
1104040037,1104040,MBARUNG DATUK SAUDANE
1104040038,1104040,BATU BULAN SEPAKAT
1104040039,1104040,KAMPUNG MELAYU I
1104040040,1104040,ALAS MERANCAR
1104041001,1104041,PASIR PENJENGAKAN
1104041002,1104041,KUTAMBARU
1104041003,1104041,PASIR GALA
1104041004,1104041,LAWE RUTUNG
1104041005,1104041,KUTA BANTIL
1104041006,1104041,LAWE KULOK
1104041007,1104041,LAWE SAGU HULU
1104041012,1104041,TENEMBAK JUHAR
1104041013,1104041,LAWE SAGU HILIR
1104041014,1104041,KP NANGKA GAB
1104041016,1104041,TELAGA MEKAR
1104041018,1104041,KUTE BULUH BOTONG
1104041019,1104041,KUTE MBARU BENCAWAN
1104041020,1104041,PULONAS BARU
1104041021,1104041,SIMPANG EMPAT
1104041022,1104041,KANDANG BELANG MANDIRI
1104041023,1104041,MBACANG RACUN
1104041024,1104041,LAWE KINGE
1104041025,1104041,PERAPAT TIMUR
1104041026,1104041,BAHAGIA
1104041027,1104041,KUTA GALUH
1104041028,1104041,KUTE GENTING
1104041029,1104041,LAWE SAGU
1104041030,1104041,KUTE PANGGUH
1104050002,1104050,KAMPUNG BARU
1104050003,1104050,PURWODADI
1104050004,1104050,LAWE BEKUNG
1104050005,1104050,SALANG ALAS
1104050006,1104050,KUTA TINGGI
1104050014,1104050,PERANGINAN
1104050015,1104050,KUTA PASIR
1104050022,1104050,NATAM
1104050034,1104050,KUMBANG JAYA
1104050035,1104050,KUMBANG INDAH
1104050036,1104050,DELENG MEGAKHE
1104050037,1104050,LAWE BEKUNG TEMPAHAN
1104050038,1104050,BADAR INDAH
1104050040,1104050,NATAM BARU
1104050041,1104050,TANAH MERAH
1104050042,1104050,BATU MBERONG
1104050043,1104050,LAWE SEKERAH
1104050044,1104050,TANOH MEGAKHE
1104051001,1104051,GULO
1104051002,1104051,LAWE STUL
1104051003,1104051,KITE MERANGGUN
1104051004,1104051,PULO PIKU
1104051005,1104051,TERUTUNG KUTE
1104051006,1104051,KUTA UJUNG
1104051007,1104051,MAMAS
1104051008,1104051,TANJUNG LAMA
1104051009,1104051,TANJUNG MUDA
1104051010,1104051,TANJUNG AMAN
1104051011,1104051,RAMBUNG TELDAK
1104051012,1104051,SERIMUDA
1104051013,1104051,DARUL MAKMUR
1104051014,1104051,KUTE RAMBE
1104051015,1104051,UJUNG BARU
1104051016,1104051,MAMAS BARU
1104051017,1104051,RAMBUNG JAYA
1104051018,1104051,MAKMUR JAYA
1104051019,1104051,PULO GADUNG
1104051020,1104051,ISTIQOMAH
1104051021,1104051,KHOTAN JAYA
1104051022,1104051,LAWE MAMAS INDAH
1104051023,1104051,TANJUNG BARU
1104051024,1104051,SIMPANG IV TANJUNG
1104051025,1104051,TANJUNG LEUSER
1104051026,1104051,LAWE PINIS
1104051027,1104051,KUNING ABADI
1104051028,1104051,BUNTUL KENDAWI
1104052001,1104052,DELENG DAMAR
1104052002,1104052,SIMPANG III JONGAR
1104052003,1104052,PENYEBRANGAN CINGKAM
1104052004,1104052,JONGAR
1104052005,1104052,LAWE PENANGGALAN
1104052006,1104052,JAMBUR LAK LAK
1104052007,1104052,LAWE MENGKUDU
1104052008,1104052,AUNAN SEPAKAT
1104052009,1104052,KETAMBE
1104052010,1104052,RUMAH BUNDAR
1104052011,1104052,KAYU MENTANGUR
1104052012,1104052,LAWE SEMBEKAN
1104052013,1104052,LAWE GEKH GEKH
1104052014,1104052,LAWE BERINGIN
1104052015,1104052,BENER BERPAPAH
1104052016,1104052,DATUK PINDING
1104052017,1104052,PENUNGKUNEN
1104052018,1104052,JATI SARA
1104052019,1104052,LEUSER
1104052020,1104052,BUKIT BARU
1104052021,1104052,KATI MAJU
1104052022,1104052,LAWE AUNAN
1104052023,1104052,BINTANG BENER
1104052024,1104052,SUKA RIMBUN
1104052025,1104052,SIMPUR JAYA
1104053001,1104053,BUNGA MELUR
1104053002,1104053,TERUTUNG MBELANG
1104053003,1104053,TENEMBAK LANG LANG
1104053004,1104053,PENAMPAAN
1104053005,1104053,TUALANG LAMA
1104053006,1104053,LAWE PANGKAT
1104053007,1104053,GUSUNG BATU
1104053008,1104053,KAYA PANGUR
1104053009,1104053,RANTO DIUR
1104053010,1104053,LEMBAH ALAS
1104053011,1104053,KAMPUNG SEPAKAT
1104053012,1104053,SALANG SIGOTOM
1104053013,1104053,SALANG BARU
1104053014,1104053,SALANG MUARA
1104053015,1104053,MUHAJIRIN
1104053016,1104053,BERINGIN NARU
1104053017,1104053,TANOH KHUKAHEN
1104053018,1104053,TADING NIULIHI
1104053019,1104053,PESELUK PESIMBE
1104053020,1104053,KATI JEROH
1104053021,1104053,KANE LOT
1104053022,1104053,LAWE HAKHUM
1105080001,1105080,LOKOP
1105080002,1105080,TUALANG
1105080003,1105080,GAMPONG TERUJAK
1105080004,1105080,LELES
1105080013,1105080,UJUNG KARANG
1105080014,1105080,UJUNG TARING
1105080015,1105080,SUNTI
1105080016,1105080,SEKUALAN
1105080017,1105080,LOOT
1105080018,1105080,NALON
1105080019,1105080,JERING
1105080020,1105080,RAMPAH
1105080021,1105080,MESIR
1105080022,1105080,SELEMAK
1105080023,1105080,SEMBUANG
1105080028,1105080,BUNIN
1105080029,1105080,ALUR DRIEN
1105080030,1105080,UPT I KUALA PANGOH
1105081001,1105081,HTI RANTO NARO
1105081002,1105081,TAMPUR BOOR
1105081003,1105081,TAMPOR PALOH
1105081004,1105081,MELIDI
1105081005,1105081,BATU SUMBANG
1105081006,1105081,SIMPANG JERNIH
1105081007,1105081,PANTE KERA
1105081008,1105081,RANTAU PANJANG
1105082001,1105082,ARUL PINANG
1105082002,1105082,PEUNARON BARU
1105082003,1105082,PEUNARON LAMA
1105082004,1105082,BUKIT TIGA
1105082006,1105082,SRI MULYA
1105090001,1105090,BUKET TIGA
1105090002,1105090,BENTENG
1105090003,1105090,AFD.II BUKET
1105090004,1105090,ALUE DRIEN
1105090005,1105090,ALUE CANANG
1105090006,1105090,JAMBUR LABU
1105090007,1105090,ALUE BULOH
1105090008,1105090,PEUTOW
1105090009,1105090,KEMUNING HULU
1105090010,1105090,ALUE TEH
1105090011,1105090,PAYA TAMPAH
1105090012,1105090,PAYA BILI II
1105090013,1105090,PAYA RAMBONG
1105090014,1105090,ALUE GADENG SATU
1105090015,1105090,BIREM RAYEUK
1105090016,1105090,KEUDE BIREM
1105090017,1105090,ARAMIYAH
1105090018,1105090,PAYA BILI I
1105090019,1105090,MERBAU II
1105090020,1105090,PAYA PEULAWI
1105090021,1105090,BAYEUN
1105090022,1105090,ALUE GADENG
1105090023,1105090,PERK. ALUE GADENG DUA
1105090024,1105090,BUKIT SEULEMAK
1105090025,1105090,BLANG TUALANG
1105090026,1105090,ALUE SENTANG
1105090027,1105090,ALUE NYAMUK
1105100001,1105100,ALUE TUWI
1105100002,1105100,ALUE KAOL
1105100003,1105100,ALUE PUNTI
1105100004,1105100,DAMAR SIPUT
1105100005,1105100,SIMPANG PEUT
1105100006,1105100,SARAH KAYEE
1105100007,1105100,ALUR SEULEUMAK
1105100008,1105100,SIMPANG ANEUH
1105100009,1105100,GAMPONG BAYEUN
1105100010,1105100,SARAH TEUBEE
1105100011,1105100,RANTAU PANJANG
1105100012,1105100,ALUE RAYA
1105100013,1105100,SEUNEUBOK DALAM
1105100014,1105100,ALUE KUMBA
1105101001,1105101,GAJAH MENTAH
1105101002,1105101,SEUNEUBOK ACEH
1105101003,1105101,SEUNEUBOK PASE
1105101004,1105101,SUNGAI SIMPANG
1105101005,1105101,PAYA KEUTAPANG
1105101006,1105101,ALUE ITAM
1105101007,1105101,BUKIT DRIEN
1105101008,1105101,BUKIT SELAMAT
1105101009,1105101,KUALA PAREK
1105101010,1105101,LABUHAN KEUDE
1105101011,1105101,KRUENG LINGKA
1105101012,1105101,GEULUMPANG PAYONG
1105101013,1105101,ALUE RANGAN
1105110008,1105110,CEK MBON
1105110018,1105110,SEUNEUBOK PIDIE
1105110019,1105110,KUALA LEUGE
1105110020,1105110,SEUNEUBOK PEUSANGAN
1105110023,1105110,LEUBUK PEMPENG
1105110024,1105110,DAMA TUTONG
1105110025,1105110,BALE BUYA
1105110026,1105110,MATANG GLEUM
1105110027,1105110,ALUE NIBONG
1105110028,1105110,BUKET PALA
1105110029,1105110,BLANG SIMPO
1105110030,1105110,PAYA KALUT
1105110031,1105110,ALUE DUA PAYA GAJAH
1105110032,1105110,SEUNEUBOK ACEH
1105110033,1105110,UTEUN DAMA
1105110034,1105110,PAYA MEULIGO
1105110035,1105110,PUNTI
1105110036,1105110,KEUMUNENG
1105110037,1105110,BANGKA RIMUENG
1105110038,1105110,LEUGE
1105110039,1105110,LHOK DALAM
1105110040,1105110,BANDRONG
1105110042,1105110,TANAH RATA
1105110043,1105110,TUALANG
1105110044,1105110,KEUDE PEUREULAK
1105110045,1105110,COT MUDA ITAM
1105110046,1105110,PASIR PUTIH
1105110047,1105110,BLANG BETRA
1105110055,1105110,BEUSA MEURANOU
1105110056,1105110,SEUMATANG MUDA ITAM
1105110057,1105110,BLANG BALOK
1105110058,1105110,KUALA BUGAK
1105110059,1105110,PAYA LIPAH
1105110060,1105110,COT GEULUMPANG
1105110062,1105110,COT KEH
1105110063,1105110,BLANG BATEE
1105110064,1105110,ALUE RAMBONG
1105110065,1105110,MATANG PEULAWI
1105111001,1105111,BUKIT MEURIAM
1105111002,1105111,SEUNEUBOK PUNTI
1105111003,1105111,ALUE BUGENG
1105111004,1105111,SEUNEUBOK TEUNGOH
1105111005,1105111,SEUNEUBOK TEUPIN
1105111006,1105111,ALUE BU/ALUE LHOK
1105111007,1105111,ALUE GUREP
1105111008,1105111,ALUE BU ALUE NIREH
1105111009,1105111,SEUNEUBOK PAYA
1105111010,1105111,SEUNEUBOK RAWANG
1105111011,1105111,ALUE THO
1105111012,1105111,SEUNEUBOK LAPANG
1105111013,1105111,SEUNEUBOK JALAN
1105111014,1105111,GEULANGGANG MERAK
1105111015,1105111,SEUMATANG KEUDE
1105111016,1105111,BABAH KRUENG
1105111017,1105111,KRUT LINTANG
1105111018,1105111,JEUNGKI
1105111019,1105111,SEUNEUBOK DALAM
1105111020,1105111,TUALANG PATENG
1105112001,1105112,KABU
1105112002,1105112,BEURINGIN
1105112003,1105112,TEUMPEUN
1105112004,1105112,KEBUN TEUMPEUN
1105112005,1105112,PAYA SEUNGAT
1105112006,1105112,TANJUNG TUALANG
1105112007,1105112,BEUSA SEBERANG
1105112008,1105112,PAYA GAJAH
1105112009,1105112,MON GEUDONG
1105112010,1105112,ALUE BU TUHA
1105112011,1105112,ALUE BU JALAN
1105112012,1105112,PAYA BIEK
1105112013,1105112,BEUSA BAROH
1105112014,1105112,ALUE BU TUNONG
1105112015,1105112,ALUE BU JALAN BAROH
1105120001,1105120,BEURANDANG
1105120002,1105120,ALUE GEUNTENG
1105120003,1105120,KLIET
1105120004,1105120,GAMPONG TAMPAK
1105120005,1105120,PAYA PALAS
1105120006,1105120,ALUE BATEE
1105120007,1105120,BHOM LAMA
1105120008,1105120,PASIR PUTIH
1105120009,1105120,ALUE DUA
1105120010,1105120,BUKET PALA BSP
1105120011,1105120,PUNTI PAYONG
1105120012,1105120,SEUMALY
1105120013,1105120,KP. PERTAMINA
1105120014,1105120,BLANG BAROM
1105120015,1105120,PULO BLANG
1105120016,1105120,SNB JOHAN
1105120017,1105120,PAYA UNOU
1105120018,1105120,SNB BARO
1105120019,1105120,SNB DALAM
1105120020,1105120,SEULEMAK MUDA
1105120021,1105120,MATA IE
1105120022,1105120,ALUE UDEP
1105120023,1105120,SEUMANAH JAYA
1105130042,1105130,DAMA PULO
1105130043,1105130,GUREB BLANG
1105130044,1105130,SEUNEUBOK TUTONG
1105130045,1105130,SAM PAI MAH
1105130046,1105130,SEUNEUBOK TUHA
1105130047,1105130,BUKET LANGA
1105130048,1105130,BUKET JUARA
1105130049,1105130,BUKET PALA
1105130050,1105130,MEUNASAH PUUK
1105130051,1105130,KEUDE BLANG
1105130078,1105130,BANTAYAN TIMUR
1105130079,1105130,GAMPONG ACEH
1105130080,1105130,KEUDE ACEH
1105130081,1105130,KUTA BLANG
1105130083,1105130,SEUNEUBOK BACEE
1105130084,1105130,TITI BARO
1105130103,1105130,SEUNEUBOK TEUNGOH (PR)
1105130104,1105130,SEUNEUBOK RAMBONG
1105130105,1105130,TANOH ANOU
1105130106,1105130,KAMPUNG TANJONG
1105130107,1105130,KUALA PD PUNTONG
1105130108,1105130,KAMPUNG JAWA
1105130109,1105130,BLANG GEULUMPANG
1105130111,1105130,GAMPONG JALAN
1105130112,1105130,BUKET MEULINTEUNG
1105130113,1105130,BUKET JOK
1105130114,1105130,TEUPIN BATEE
1105130115,1105130,ALUE DUA MUKA S
1105130116,1105130,TANJONG KAPAI
1105130117,1105130,GAMPONG BARO
1105130118,1105130,KUALA IDI
1105130119,1105130,KEUTAPANG MAMEH
1105130120,1105130,ULEE BLANG
1105130121,1105130,ALUE DUA MUKA 0
1105130122,1105130,KUTA LAWAH
1105131001,1105131,ASAN RAMPAK
1105131002,1105131,BUKET KUTA
1105131003,1105131,BLANG KUTA
1105131004,1105131,ALUE BATEE
1105131005,1105131,PAYA BILI I
1105131006,1105131,BLANG BUKET
1105131007,1105131,KUTA BARO
1105131008,1105131,SEUNEUBOK TEUNGOH
1105131009,1105131,SEUNEUBOK PUNTEUT
1105131010,1105131,SAMA DUA
1105131011,1105131,KAMPUNG KEUDE
1105131012,1105131,MEUNASAH KRUENG
1105131013,1105131,PAYA BILI DUA
1105131014,1105131,PAYA DUA
1105131015,1105131,KAMPUNG KUALA
1105131016,1105131,ALUE IE ITAM
1105131017,1105131,MATANG RAYEUK
1105132001,1105132,SEUNEUBOK BAYU
1105132002,1105132,JAMBO REUHAT
1105132003,1105132,BLANG RAMBONG
1105132004,1105132,ULEE JALAN
1105132005,1105132,SEUNEUBOK KANDANG
1105132006,1105132,SEUNEUBOK BENTENG
1105132007,1105132,SEUNEUBOK PANGOU
1105132008,1105132,URAM JALAN
1105132009,1105132,JALAN DUA
1105132010,1105132,PANTON RAYEUK T
1105132011,1105132,PANTON RAYEUK A
1105132012,1105132,PANTON RAYEUK B
1105132013,1105132,PANTON RAYEUK M
1105132014,1105132,BUKET DRIEN
1105132015,1105132,PAYA LAMAN
1105132016,1105132,SEUNEUBOK SIMPANG
1105133001,1105133,ALUE LHOK
1105133002,1105133,PADANG KASAH
1105133003,1105133,SEUNEUBOK BUYA
1105133004,1105133,PAYA AWE
1105133005,1105133,PAYA GABOH
1105133006,1105133,SEUNEUBOK DRIEN
1105133007,1105133,KEUDE KEUMUNENG
1105133008,1105133,GAMPONG KEUMUNING
1105133009,1105133,SEUNEUBOK MEURUDU
1105133010,1105133,SEUNEUBOK PUNTI
1105133011,1105133,SEUNEUBOK DALAM
1105133012,1105133,SEUNEUBOK JALAN
1105133013,1105133,BUKET TEUKUH
1105133014,1105133,KEUMUNING LHOK
1105133015,1105133,BUKET RUMIYA
1105133016,1105133,ALUE KUMBANG M
1105133017,1105133,ALUE KUMBANG A
1105133018,1105133,SEUNEUBOK BARO
1105133019,1105133,BUKET PUUK
1105133020,1105133,SEUNEUBOK BULOH
1105133021,1105133,BLANG MINJEI
1105133022,1105133,BLANG SEGUCI
1105133023,1105133,BANTAYAN BARAT
1105133024,1105133,SEUNEUBOK TEUPIN PANAH
1105133025,1105133,TEUPIN PANAH
1105134001,1105134,SEUNEUBOK ACEH BARO
1105134002,1105134,LHOK LEUMAK
1105134003,1105134,SEUNEUBOK TEUNGOH (KD II)
1105134004,1105134,MEUNASAH ARON
1105134005,1105134,LHOK DALAM
1105134006,1105134,LHOK MEUREU
1105134007,1105134,PT. MEUREUBO
1105134008,1105134,KHOK PANJOU
1105134009,1105134,ALUE JANGAT
1105134010,1105134,MEDANG ARA
1105134011,1105134,SEUNEUBOK KULAM
1105134012,1105134,GUNONG PUTOH
1105134013,1105134,SEUNEUBOK LAPANG
1105134014,1105134,KEUDE DUA
1105134015,1105134,BUKET PEULAWI
1105134016,1105134,PULO BLANG
1105135001,1105135,KETAPANG DUA
1105135002,1105135,MATANG RAYEUK (SMK)
1105135003,1105135,MENUNASAH JEUMPA
1105135004,1105135,LHOK ASAHAN
1105135005,1105135,TUALANG DALAM
1105135006,1105135,SEUNEUBOK KUYUN
1105135007,1105135,ULEE GLE
1105135008,1105135,SEUNEUBOK BARAT
1105135009,1105135,SEUNEUBOK TEUNGOH (SMK)
1105135010,1105135,SEUNEUBOK TIMUR
1105135011,1105135,MATANG BUNGONG
1105135012,1105135,MATANG RAYEUK (PR)
1105135013,1105135,SEUNEUBOK DALAM (SMK)
1105140001,1105140,SEUNEUBOK SIMPANG
1105140002,1105140,ALUR LHOK
1105140003,1105140,ALUR MERBO
1105140004,1105140,MEUNASAH KEUTAPANG
1105140005,1105140,ALUE DALAM
1105140006,1105140,DAMA POLO II
1105140007,1105140,ALUR LUDIN II
1105140008,1105140,JUNGKA GAJAH
1105140009,1105140,BUKET RUMIYA
1105140010,1105140,BUKET RAYA
1105140011,1105140,GASEH SAYANG
1105140012,1105140,SEUNEUBOK BULOH
1105140013,1105140,KAPAI BARO
1105140014,1105140,KEMUNING I
1105140015,1105140,SEUNEUBOK TUHA I
1105140016,1105140,ALUE GADENG
1105140017,1105140,TRIENG GADENG
1105140018,1105140,BUKET KULAM
1105140019,1105140,SEUNEUBOK TEUNGOH
1105140020,1105140,DAMA PULO I
1105140021,1105140,KAMPUNG BEUNOT
1105140022,1105140,TEUPIN DRUM
1105140023,1105140,KUALA IDI CUT
1105140024,1105140,KAMPUNG BARO
1105140025,1105140,ALUR LUDIN I
1105140026,1105140,LHOK GEULUMPANG
1105140027,1105140,BLANG BUKET
1105140028,1105140,SEUNEUBOK TUHA II
1105140029,1105140,KEMUNING II
1105140030,1105140,BUKET TUALANG
1105140031,1105140,BAGOK PANAH IV
1105140032,1105140,BAGOK PANAH III
1105140033,1105140,KEMUNING  V
1105140034,1105140,KEMUNING III
1105140035,1105140,KEMUNING IV
1105140036,1105140,GRONG-GRONG
1105140037,1105140,KAMPUNG KEUDE
1105140038,1105140,KEUDE IDI CUT
1105140039,1105140,SEUNEUBOK BAROH
1105140040,1105140,MEUNASAH BLANG
1105140041,1105140,SEUNEUBOK ACEH
1105140042,1105140,MATANG GEUTOU
1105140043,1105140,MATANG PINEUNG
1105140044,1105140,BAGOK PANAH I
1105140045,1105140,BAGOK PANAH II
1105150001,1105150,ALUE SIWAH SERDANG
1105150002,1105150,GAMPONG LHEE
1105150003,1105150,BEURANDANG
1105150005,1105150,SEUNEUBOK RAMBONG
1105150006,1105150,GAMPUNG JALAN
1105150008,1105150,BUKET MEURAK
1105150009,1105150,SEUNEUBOK DALAM
1105150010,1105150,KAMPUNG MESJID
1105150011,1105150,PAYA ENJEE
1105150012,1105150,SEULEUMAK MUDA
1105150013,1105150,COT ASAN
1105150014,1105150,BUKET PANYANG
1105150023,1105150,BUKET PANJOU
1105150024,1105150,MATANG PANYANG
1105150025,1105150,MEUNASAH HAGU
1105150026,1105150,MATANG KUNYET
1105150027,1105150,MATANG NEUHEUN
1105150028,1105150,TEUPIN PUKAT
1105150029,1105150,PULO-U
1105150030,1105150,MATANG SEULEUMAK
1105150031,1105150,BANTAYAN
1105150032,1105150,BLANG PANJOU
1105150034,1105150,SEUMATANG ARON
1105150035,1105150,MEUDANG ARA
1105150036,1105150,MEUNASAH TEUNGOH
1105150037,1105150,KAMPUNG KEUDE BAGOK
1105150038,1105150,KEUDE BAGOK
1105150039,1105150,KUALA BAGOK
1105150040,1105150,ASAN TANJUNG
1105150041,1105150,BAROH BUGENG
1105150042,1105150,PEULAWI
1105151001,1105151,TUNONG BUGENG
1105151002,1105151,GAMPONG CEMPEUDAK
1105151003,1105151,BUKET TUFAH
1105151004,1105151,TUNONG ULEE GAJAH
1105151005,1105151,KEUDONDONG
1105151006,1105151,SEUNEUBOK PANTON
1105151007,1105151,BUKET TEUMPEN
1105151008,1105151,KEUDE BLANG
1105151009,1105151,PAYA KREUB
1105151010,1105151,TUNONG PAYA KREUB
1105151011,1105151,ALUE SIWAH DUA
1105160006,1105160,KEUMUNENG
1105160007,1105160,LADANG BARO
1105160008,1105160,SEUNEUBOK BARO
1105160009,1105160,SEUNEUBOK RAMBONG
1105160010,1105160,TEUPIN RAYA
1105160011,1105160,BUKET PANYANG
1105160012,1105160,BLANG KEUMUHANG
1105160013,1105160,BUKIT MAKMUR
1105160014,1105160,BUKET DINDENG
1105160015,1105160,LHOK RAMBONG
1105160016,1105160,BLANG MIDEUN
1105160017,1105160,BLANG JAMBEE
1105160018,1105160,PAYA BAKONG
1105160019,1105160,BUKET SERAJA
1105160020,1105160,BLANG PAOH SATU
1105160021,1105160,ULEE ATEUNG
1105160022,1105160,MANE RAMPAK
1105160023,1105160,UJONG TUNONG
1105160024,1105160,PAYA PASI
1105160025,1105160,BLANG GLEUM
1105160026,1105160,ALUE CEK DOY
1105160027,1105160,TUMPOK TEUNGOH
1105160028,1105160,MATANG
1105160029,1105160,JULOK TUNONG
1105160030,1105160,BLANG PAOH DUA
1105160031,1105160,KEUDE KUTA BINJAI
1105160032,1105160,ULEE TANOH
1105160033,1105160,KUALA GEULUMPANG
1105160034,1105160,BLANG UYOK
1105160035,1105160,ULEE BLANG
1105160036,1105160,NALEUNG
1105160037,1105160,LABOHAN
1105160038,1105160,GAMPONG BARO
1105160039,1105160,SEUMATANG
1105160040,1105160,TANJONG TOK BLANG
1105160041,1105160,SIMPANG LHEE
1105160042,1105160,LHOK SEUNTANG
1105161001,1105161,ALUE IE ITAM
1105161002,1105161,SEUNEUBOK BAYU
1105161003,1105161,BLANG NISAM
1105161004,1105161,BANDAR BARO
1105161005,1105161,ALUE PATONG
1105161006,1105161,SEUNEUBOK CINA
1105161007,1105161,PELITA SAGUP JAYA
1105161008,1105161,PERK JULOK RAYEUK UTARA
1105161009,1105161,PERK JULOK RAYEUK SELATAN
1105161010,1105161,JAMBO BALEE
1105161011,1105161,ALUE IE MIRAH
1105161012,1105161,JAMBO LUBOK
1105161013,1105161,SUKA MAKMUR
1105170001,1105170,BLANG SEUNONG
1105170002,1105170,PANTE LABU
1105170003,1105170,PANTE RAMBONG
1105170004,1105170,ALUE IE MIRAH
1105170005,1105170,SEUNEUBOK TUHA
1105170006,1105170,SEUNEUBOK SABOH
1105170007,1105170,BUKET KARENG
1105170008,1105170,BUKET BATA
1105170009,1105170,GRONG GRONG
1105170010,1105170,MEUNASAH TUNONG
1105170011,1105170,MATANG PEUREULAK
1105170012,1105170,MEUNASAH LEUBOK
1105170013,1105170,MEUNASAH TEUNGOH
1105170014,1105170,KEUDE BARO
1105170015,1105170,PANTE PANAH
1105170016,1105170,MATANG PUDENG
1105170017,1105170,GAMPONG PUTOH DUA
1105170018,1105170,MATANG KRUET
1105170019,1105170,PAYA DEUMAM SATU
1105170020,1105170,PAYA DEUMAM LHEE
1105170021,1105170,PAYA DEUMAM DUA
1105170022,1105170,PUTOH SATU
1105170023,1105170,SUKA DAMAI
1105170024,1105170,SAH RAJA
1105170025,1105170,SIJUDO
1105180003,1105180,MATANG WENG
1105180005,1105180,ALUE MULIENG
1105180009,1105180,PUCOK ALUE BARAT
1105180010,1105180,PUCOK ALUE SATU
1105180011,1105180,MATANG KUMBANG
1105180012,1105180,TITI BAROEH
1105180013,1105180,ARA KUNDO
1105180014,1105180,ALUE BULOH DUA
1105180015,1105180,MATANG RAYEUK
1105180016,1105180,TEUPIN BREUH
1105180017,1105180,BLANG ME
1105180018,1105180,PUCOK ALUE DUA
1105180019,1105180,PEULALU
1105180023,1105180,ALUE BULOH SATU
1105180024,1105180,KUALA SIMPANG ULIM
1105180025,1105180,KAMPONG BARO
1105180026,1105180,NICAH AWE
1105180027,1105180,BANTAYAN
1105180028,1105180,KEUDE TUHA
1105180030,1105180,GAMPONG BLANG
1105180031,1105180,LAMPUH RAYEUK
1105180033,1105180,TEUPIN MAMPLAM
1105180034,1105180,MATANG SEUPENG
1105181001,1105181,PAYA DEUMAM PEUT
1105181002,1105181,PAYA NADEN
1105181003,1105181,TANJUNG ARA
1105181004,1105181,TANJUNG MINJEI
1105181005,1105181,SEUNEUBOK PIDIE
1105181006,1105181,RAMBONG LOP
1105181007,1105181,MATANG JROK
1105181008,1105181,MATANG NIBONG
1105181009,1105181,MADAT
1105181010,1105181,ABEUK GEULANTEU
1105181011,1105181,MATANG KEUPULA SATU
1105181012,1105181,ULEE ATEUNG
1105181013,1105181,BLANG ANDAM
1105181014,1105181,BINTAH
1105181015,1105181,BLANG AWE
1105181016,1105181,PANTE MEUREUBO
1105181017,1105181,LUENG SATU
1105181018,1105181,MATANG KEUPULA LHEE
1105181019,1105181,MATANG KEUPULA DUA
1105181020,1105181,BLANG UBIT
1105181021,1105181,LUENG PEUT
1105181022,1105181,LUENG DUA
1105181023,1105181,MATANG GURU
1105181024,1105181,PANTE BAYAM
1105181025,1105181,MEUNASAH TINGKEUM
1105181026,1105181,MEUNASAH ASAN
1106010007,1106010,LUMUT
1106010008,1106010,DELUNG SEKINEL
1106010009,1106010,JAMAT
1106010010,1106010,LINGE
1106010011,1106010,OWAQ
1106010012,1106010,PENARUN
1106010013,1106010,UMANG
1106010014,1106010,SIMPANG TIGA UNING
